date,end_period_ts,ticker,price_close,price_open,price_high,price_low,price_mean,yes_bid_close,yes_ask_close,yes_mid_close,volume,open_interest
2025-01-14,1736830800,FED-25JUL-T4.75,,,,,,0.0,0.29,0.145,0.0,0.0
2025-01-15,1736917200,FED-25JUL-T4.75,,,,,,0.0,0.08,0.04,0.0,0.0
2025-01-16,1737003600,FED-25JUL-T4.75,,,,,,0.0,0.29,0.145,0.0,0.0
2025-01-18,1737176400,FED-25JUL-T4.75,,,,,,0.0,0.29,0.145,0.0,0.0
2025-01-19,1737262800,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-01-25,1737781200,FED-25JUL-T4.75,,,,,,0.0,0.09,0.045,0.0,0.0
2025-01-28,1738040400,FED-25JUL-T4.75,,,,,,0.0,0.1,0.05,0.0,0.0
2025-01-30,1738213200,FED-25JUL-T4.75,,,,,,0.0,0.1,0.05,0.0,0.0
2025-02-06,1738818000,FED-25JUL-T4.75,,,,,,0.0,0.1,0.05,0.0,0.0
2025-02-08,1738990800,FED-25JUL-T4.75,,,,,,0.0,0.1,0.05,0.0,0.0
2025-02-09,1739077200,FED-25JUL-T4.75,,,,,,0.0,0.1,0.05,0.0,0.0
2025-02-10,1739163600,FED-25JUL-T4.75,,,,,,0.01,0.11,0.06,0.0,0.0
2025-02-11,1739250000,FED-25JUL-T4.75,,,,,,0.01,0.11,0.06,0.0,0.0
2025-02-13,1739422800,FED-25JUL-T4.75,,,,,,0.01,0.1,0.055,0.0,0.0
2025-02-14,1739509200,FED-25JUL-T4.75,,,,,,0.01,0.11,0.06,0.0,0.0
2025-02-15,1739595600,FED-25JUL-T4.75,,,,,,0.0,0.29,0.145,0.0,0.0
2025-02-16,1739682000,FED-25JUL-T4.75,,,,,,0.01,0.11,0.06,0.0,0.0
2025-02-22,1740200400,FED-25JUL-T4.75,,,,,,0.01,0.11,0.06,0.0,0.0
2025-02-23,1740286800,FED-25JUL-T4.75,,,,,,0.01,0.07,0.04,0.0,0.0
2025-02-24,1740373200,FED-25JUL-T4.75,,,,,,0.02,0.07,0.045000000000000005,0.0,0.0
2025-02-26,1740546000,FED-25JUL-T4.75,,,,,,0.01,0.07,0.04,0.0,0.0
2025-02-28,1740718800,FED-25JUL-T4.75,,,,,,0.01,0.07,0.04,0.0,0.0
2025-03-04,1741064400,FED-25JUL-T4.75,,,,,,0.01,0.07,0.04,0.0,0.0
2025-03-05,1741150800,FED-25JUL-T4.75,,,,,,0.01,0.07,0.04,0.0,0.0
2025-03-06,1741237200,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-03-15,1742011200,FED-25JUL-T4.75,,,,,,0.01,0.07,0.04,0.0,0.0
2025-03-16,1742097600,FED-25JUL-T4.75,,,,,,0.01,0.07,0.04,0.0,0.0
2025-03-17,1742184000,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-03-20,1742443200,FED-25JUL-T4.75,,,,,,0.01,0.07,0.04,0.0,0.0
2025-03-21,1742529600,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-03-24,1742788800,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-03-25,1742875200,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-03-26,1742961600,FED-25JUL-T4.75,,,,,,0.0,0.06,0.03,0.0,0.0
2025-04-06,1743912000,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-04-28,1745812800,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-04-29,1745899200,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-04-30,1745985600,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-05-01,1746072000,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-05-02,1746158400,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-05-03,1746244800,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-05-04,1746331200,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-05-05,1746417600,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-05-06,1746504000,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-05-07,1746590400,FED-25JUL-T4.75,,,,,,0.0,0.07,0.035,0.0,0.0
2025-05-08,1746676800,FED-25JUL-T4.75,,,,,,0.01,0.07,0.04,0.0,0.0
2025-05-09,1746763200,FED-25JUL-T4.75,,,,,,0.01,0.07,0.04,0.0,0.0
2025-05-10,1746849600,FED-25JUL-T4.75,,,,,,0.01,0.07,0.04,0.0,0.0
2025-05-11,1746936000,FED-25JUL-T4.75,,,,,,0.01,0.07,0.04,0.0,0.0
2025-05-12,1747022400,FED-25JUL-T4.75,,,,,,0.0,0.06,0.03,0.0,0.0
2025-05-13,1747108800,FED-25JUL-T4.75,,,,,,0.0,0.06,0.03,0.0,0.0
2025-05-14,1747195200,FED-25JUL-T4.75,,,,,,0.01,0.07,0.04,0.0,0.0
2025-05-15,1747281600,FED-25JUL-T4.75,,,,,,0.0,0.04,0.02,0.0,0.0
2025-05-16,1747368000,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-05-17,1747454400,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-05-18,1747540800,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-05-19,1747627200,FED-25JUL-T4.75,,,,,,0.01,0.03,0.02,0.0,0.0
2025-05-20,1747713600,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-05-21,1747800000,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-05-22,1747886400,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-05-23,1747972800,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-05-24,1748059200,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-05-25,1748145600,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-05-26,1748232000,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-05-27,1748318400,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-05-28,1748404800,FED-25JUL-T4.75,,,,,,0.0,0.02,0.01,0.0,0.0
2025-05-29,1748491200,FED-25JUL-T4.75,,,,,,0.0,0.02,0.01,0.0,0.0
2025-05-30,1748577600,FED-25JUL-T4.75,,,,,,0.0,0.02,0.01,0.0,0.0
2025-05-31,1748664000,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-06-01,1748750400,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-06-02,1748836800,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-06-03,1748923200,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-06-04,1749009600,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-06-05,1749096000,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-06-06,1749182400,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-06-07,1749268800,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-06-08,1749355200,FED-25JUL-T4.75,,,,,,0.0,0.03,0.015,0.0,0.0
2025-06-09,1749441600,FED-25JUL-T4.75,,,,,,0.0,0.02,0.01,0.0,0.0
2025-06-10,1749528000,FED-25JUL-T4.75,,,,,,0.0,0.02,0.01,0.0,0.0
2025-06-11,1749614400,FED-25JUL-T4.75,,,,,,0.0,0.02,0.01,0.0,0.0
2025-06-12,1749700800,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,0.0
2025-06-13,1749787200,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,0.0
2025-06-14,1749873600,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,0.0
2025-06-15,1749960000,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,0.0
2025-06-16,1750046400,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,0.0
2025-06-17,1750132800,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,0.0
2025-06-18,1750219200,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,0.0
2025-06-19,1750305600,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,1193.0,1193.0
2025-06-20,1750392000,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,31.0,1224.0
2025-06-21,1750478400,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,10000.0,11224.0
2025-06-22,1750564800,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,2291.0,13515.0
2025-06-23,1750651200,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,100.0,13615.0
2025-06-24,1750737600,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,10.0,13625.0
2025-06-25,1750824000,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,28.0,13653.0
2025-06-26,1750910400,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,200.0,13853.0
2025-06-27,1750996800,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,124.0,13977.0
2025-06-28,1751083200,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,13977.0
2025-06-29,1751169600,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,13977.0
2025-06-30,1751256000,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,13977.0
2025-07-01,1751342400,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,13977.0
2025-07-02,1751428800,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,13977.0
2025-07-03,1751515200,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,600.0,14577.0
2025-07-04,1751601600,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,14577.0
2025-07-05,1751688000,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,1666.0,16243.0
2025-07-06,1751774400,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,206.0,16449.0
2025-07-07,1751860800,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,16449.0
2025-07-08,1751947200,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,16449.0
2025-07-09,1752033600,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,16449.0
2025-07-10,1752120000,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,16449.0
2025-07-11,1752206400,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,75.0,16524.0
2025-07-12,1752292800,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,16524.0
2025-07-13,1752379200,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,16524.0
2025-07-14,1752465600,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,16524.0
2025-07-15,1752552000,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,16524.0
2025-07-16,1752638400,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,350.0,16874.0
2025-07-17,1752724800,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,16874.0
2025-07-18,1752811200,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,200.0,17074.0
2025-07-19,1752897600,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,17074.0
2025-07-20,1752984000,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,168.0,17242.0
2025-07-21,1753070400,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,10.0,17252.0
2025-07-22,1753156800,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,1000.0,18252.0
2025-07-23,1753243200,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,1001.0,19253.0
2025-07-24,1753329600,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,2876.0,21629.0
2025-07-25,1753416000,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,21629.0
2025-07-26,1753502400,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,1225.0,22854.0
2025-07-27,1753588800,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,22854.0
2025-07-28,1753675200,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,22854.0
2025-07-29,1753761600,FED-25JUL-T4.75,,,,,,0.0,0.01,0.005,0.0,22854.0
2025-07-30,1753848000,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.005,350.0,23204.0
2025-07-31,1753934400,FED-25JUL-T4.75,0.01,0.01,0.01,0.01,0.01,0.0,1.0,0.5,3300.0,26504.0
